Date,TempMean,TempMax,TempMin,HourTempMax,HourTempMin,HumidityMean,HumidityMax,HumidityMin,HourHumMax,HourHumMin,WindSpeed,WindDir,WindSpeedMax,HourWindMax,WindDirMax,Radiation,RadiationMax,Precipitation,PrecipitationMax,ET0,DPVMin,DPVMax,DPV,DewPointMax,DewPointMin,DewPoint,SunHours
2021-07-05,26.1867,26.8204,25.5929,,,67.9312,71.3979,64.6333,,,0.9155,91.0000,2.3017,,,319.7905,,0.0000,,,,,,,,,
2021-07-06,30.1988,31.0667,29.3842,,,45.0946,48.8987,41.4600,,,1.3431,172.0000,3.1707,,,331.2306,,0.0000,,,,,,,,,
2021-07-07,26.0563,26.7479,25.4496,,,62.4729,65.6796,59.1758,,,0.9837,285.0000,2.7252,,,260.5507,,0.0000,,,,,,,,,
2021-07-08,24.6442,25.1333,24.1421,,,71.3917,74.0288,68.9133,,,0.9570,198.6667,2.4745,,,268.6299,,0.0000,,,,,,,,,
2021-07-09,24.2842,24.7546,23.7983,,,68.5358,70.6621,66.5383,,,1.1294,106.0000,2.8473,,,298.6066,,0.0000,,,,,,,,,
2021-07-10,25.2987,25.9187,24.7296,,,48.6658,51.9296,45.3292,,,0.9115,106.5000,2.5308,,,316.9167,,0.0000,,,,,,,,,
2021-07-11,25.7629,26.2767,25.2192,,,65.8538,68.3408,63.6158,,,0.8244,99.0000,2.3447,,,274.1727,,0.0000,,,,,,,,,
2021-07-12,31.3612,32.0600,30.5987,,,36.1975,38.5696,33.5892,,,2.0830,319.0000,4.4427,,,296.7718,,0.0000,,,,,,,,,
2021-07-13,24.8854,25.5188,24.2825,,,44.0462,46.9825,40.8583,,,1.4465,278.0000,3.5651,,,331.1342,,0.0000,,,,,,,,,
2021-07-14,23.8354,24.3533,23.2604,,,62.7683,65.0088,60.8554,,,1.0152,178.3333,2.7203,,,302.1385,,0.0000,,,,,,,,,
2021-07-15,23.0837,23.5517,22.5867,,,66.3254,68.6521,63.9167,,,0.9472,,2.4570,,,290.1481,,0.0000,,,,,,,,,
2021-07-16,24.5554,25.1175,24.0146,,,64.8833,67.0108,62.8246,,,0.8495,174.0000,2.2103,,,322.1436,,0.0000,,,,,,,,,
2021-07-17,25.5138,26.1188,24.9713,,,59.3350,62.4175,56.5262,,,0.9343,218.5000,2.5848,,,316.2109,,0.0000,,,,,,,,,
2021-07-18,25.8767,26.5104,25.2788,,,66.3612,68.9604,63.5617,,,0.9189,96.0000,2.4753,,,316.3425,,0.0000,,,,,,,,,
2021-07-19,26.2933,26.7417,25.7996,,,65.5337,68.2454,63.0196,,,0.9658,93.5000,2.5708,,,316.1966,,0.0000,,,,,,,,,
2021-07-20,26.2913,26.9142,25.6825,,,62.4950,65.1796,59.6587,,,0.8562,25.0000,2.3186,,,308.5528,,0.0000,,,,,,,,,
2021-07-21,26.7071,27.3683,26.0012,,,65.8567,68.4929,63.0992,,,0.8327,,2.3513,,,319.6300,,0.0000,,,,,,,,,
2021-07-22,27.7283,28.3654,27.0871,,,47.4308,51.1879,44.2217,,,1.0605,176.6667,2.6116,,,323.7840,,0.0000,,,,,,,,,
2021-07-23,28.1538,28.8079,27.4875,,,43.1529,46.5504,39.4012,,,0.8715,255.6667,2.2381,,,273.7969,,0.0000,,,,,,,,,
2021-07-24,28.8858,29.6167,28.1575,,,51.5175,54.2225,48.6125,,,1.0941,175.0000,2.7239,,,282.6404,,0.0000,,,,,,,,,
2021-07-25,27.1925,27.8708,26.3821,,,57.1258,63.6587,51.8258,,,1.0723,91.5000,2.8473,,,276.0655,,0.0000,,,,,,,,,
2021-07-26,23.5983,24.4496,22.7617,,,77.5596,81.4450,73.9929,,,0.7657,265.5000,2.1847,,,160.7581,,0.0000,,,,,,,,,
2021-07-27,24.5933,25.2071,24.0096,,,70.0579,72.3492,67.7771,,,0.8679,223.2000,2.3561,,,301.0246,,0.0000,,,,,,,,,
2021-07-28,24.9908,25.4871,24.4413,,,71.8933,74.1963,69.7642,,,1.0423,186.0000,2.6150,,,312.2019,,0.0000,,,,,,,,,
2021-07-29,25.5546,26.0813,25.0229,,,68.1329,70.6054,65.6262,,,0.9463,328.6667,2.4521,,,303.7633,,0.0000,,,,,,,,,
2021-07-30,28.5067,29.1967,27.8292,,,62.6850,65.6325,59.6279,,,1.0210,285.0000,2.6280,,,272.9249,,0.0000,,,,,,,,,
2021-07-31,28.8688,29.5800,28.1917,,,42.9521,48.0750,38.6429,,,1.4655,225.8000,3.6821,,,296.7579,,0.0000,,,,,,,,,
2021-08-01,24.8012,25.4625,24.1446,,,55.2129,58.1404,52.5225,,,1.1075,137.6667,2.8644,,,250.5521,,0.0000,,,,,,,,,
2021-08-02,24.5933,25.0346,24.1321,,,66.8450,69.0958,64.7075,,,1.0335,,2.6207,,,255.5058,,0.0000,,,,,,,,,
2021-08-03,24.6158,25.1771,23.9692,,,63.1700,66.3933,60.4846,,,0.9293,173.6667,2.4243,,,297.5617,,0.0000,,,,,,,,,
2021-08-04,28.0337,28.7221,27.3337,,,49.1221,52.1879,45.9671,,,1.2084,274.0000,2.8384,,,291.5483,,0.0000,,,,,,,,,
2021-08-05,26.7937,27.3779,26.1663,,,68.5537,70.9404,65.9196,,,0.8685,73.0000,2.4263,,,299.0962,,0.0000,,,,,,,,,
2021-08-06,27.7921,28.4983,27.0854,,,65.0096,68.5396,61.5771,,,1.1121,148.0000,2.6435,,,302.5425,,0.0000,,,,,,,,,
2021-08-07,28.9933,29.7642,28.1671,,,57.0063,60.0325,54.3150,,,0.9396,247.3333,2.5010,,,302.8567,,0.0000,,,,,,,,,
2021-08-08,25.7150,26.2517,25.2392,,,76.8875,78.9696,74.6004,,,1.3155,229.5000,3.3446,,,253.7425,,0.0000,,,,,,,,,
2021-08-09,25.7250,26.0979,25.3083,,,72.1892,74.1162,70.2717,,,1.3169,,3.2846,,,270.4038,,0.0000,,,,,,,,,
2021-08-10,25.4425,25.9979,24.9529,,,63.9087,66.1604,61.3192,,,0.7038,207.0000,2.0078,,,140.5567,,0.0000,,,,,,,,,
2021-08-11,27.5750,28.1183,27.0096,,,57.3296,59.4833,54.8738,,,0.9610,204.0000,2.5600,,,212.0267,,0.0000,,,,,,,,,
2021-08-12,29.6496,30.4275,28.9200,,,47.5954,50.4087,44.8825,,,0.7300,117.0000,2.1825,,,179.4062,,0.0000,,,,,,,,,
2021-08-13,29.4421,30.1150,28.7442,,,50.9046,53.4775,48.3212,,,0.9161,,2.4583,,,276.1192,,0.0000,,,,,,,,,
2021-08-14,29.0496,29.8350,28.2625,,,63.1629,66.3671,59.8467,,,0.8028,,2.2028,,,263.2729,,0.0000,,,,,,,,,
2021-08-15,32.5463,33.4079,31.6783,,,41.1533,45.5692,38.0033,,,1.0836,171.3333,3.0280,,,238.1100,,0.0000,,,,,,,,,
2021-08-16,28.9054,29.4896,28.3521,,,58.7075,62.2150,55.5263,,,1.3500,149.0000,3.2945,,,229.9452,,0.0000,,,,,,,,,
2021-08-17,26.3233,26.7237,25.9650,,,72.3783,73.8946,70.9408,,,1.2807,99.5000,3.1695,,,226.3929,,0.0000,,,,,,,,,
2021-08-18,26.1021,26.6250,25.6629,,,70.2854,72.2871,68.1992,,,1.0210,103.0000,2.6146,,,196.7542,,0.0000,,,,,,,,,
2021-08-19,25.0475,25.5958,24.5600,,,74.8200,76.7821,72.4079,,,0.8052,,2.1836,,,185.6248,,0.0000,,,,,,,,,
2021-08-20,25.5675,26.0637,25.0808,,,72.9800,75.0496,70.8196,,,0.8494,97.0000,2.3034,,,275.6306,,0.0000,,,,,,,,,
2021-08-21,25.9508,26.5583,25.3596,,,68.9967,72.0967,65.9429,,,0.9200,115.0000,2.4333,,,257.9976,,0.0000,,,,,,,,,
2021-08-22,27.0463,27.6833,26.3863,,,57.7092,61.3058,53.8546,,,1.0506,90.0000,2.6305,,,205.5512,,0.0000,,,,,,,,,
2021-08-23,26.3254,26.9767,25.7433,,,50.8521,53.8883,48.0083,,,1.3176,,3.2287,,,189.7034,,0.0000,,,,,,,,,
2021-08-24,24.9688,25.4192,24.4892,,,71.2300,73.3942,68.6088,,,1.0140,92.0000,2.6085,,,169.2086,,0.0000,,,,,,,,,
2021-08-25,26.0521,26.6462,25.4917,,,63.5796,66.0825,60.9712,,,0.9486,183.0000,2.5745,,,258.6712,,0.0000,,,,,,,,,
2021-08-26,26.2525,26.8900,25.5938,,,64.1938,66.6675,61.8875,,,0.8977,236.0000,2.4439,,,267.2790,,0.0000,,,,,,,,,
2021-08-27,28.3058,29.0858,27.5579,,,50.0108,53.0938,46.9792,,,0.7985,299.5000,2.2956,,,270.3670,,0.0000,,,,,,,,,
2021-08-28,27.8533,28.5592,27.1400,,,53.9387,56.8062,50.9004,,,1.0180,306.0000,2.7660,,,261.1478,,0.0000,,,,,,,,,
2021-08-29,26.5596,27.0850,26.0654,,,72.0008,74.3679,69.6737,,,0.9354,187.0000,2.5476,,,252.0513,,0.0000,,,,,,,,,
2021-08-30,26.1667,26.7371,25.6329,,,74.4167,76.5983,71.9696,,,0.8051,214.5000,2.3262,,,238.0447,,0.0000,,,,,,,,,
2021-08-31,25.6125,26.0354,25.1892,,,70.5092,72.9050,68.5067,,,1.1077,99.0000,2.9792,,,213.5604,,0.0000,,,,,,,,,
2021-09-01,24.6950,25.1925,24.1338,,,72.7212,75.8346,70.1454,,,1.2465,176.0000,3.3258,,,136.7858,,0.5863,,,,,,,,,
2021-09-02,23.6492,24.0696,23.2667,,,81.9925,83.8221,80.1121,,,1.1701,122.0000,2.9727,,,192.4442,,0.0935,,,,,,,,,
2021-09-03,25.6708,26.2008,25.1692,,,75.5946,77.8596,72.9321,,,0.8144,239.5000,2.2291,,,225.3796,,0.0000,,,,,,,,,
2021-09-04,24.7675,25.2508,24.3121,,,77.4442,79.6975,75.1200,,,0.8170,,2.3090,,,249.1831,,0.0085,,,,,,,,,
2021-09-05,24.7771,25.3938,24.1879,,,73.8400,76.4146,71.1596,,,0.9312,279.8000,2.3982,,,247.1409,,0.0000,,,,,,,,,
2021-09-06,25.2779,25.8404,24.7271,,,68.0896,70.5579,65.2183,,,0.7403,96.6667,2.1135,,,198.0173,,0.0000,,,,,,,,,
2021-09-07,25.3454,25.9329,24.7475,,,57.5792,61.0150,54.1838,,,0.9195,107.0000,2.3912,,,225.5179,,0.0000,,,,,,,,,
2021-09-08,26.3367,27.0692,25.6158,,,59.2258,61.9767,55.8413,,,0.8507,256.2000,2.3871,,,249.9618,,0.0000,,,,,,,,,
2021-09-09,26.7504,27.3633,26.1833,,,45.2467,47.8821,42.5433,,,1.6802,273.5000,3.6521,,,243.6806,,0.0000,,,,,,,,,
2021-09-10,27.2746,27.7733,26.7146,,,45.8100,47.8842,43.8754,,,1.3913,269.0000,3.3438,,,253.4464,,0.0000,,,,,,,,,
2021-09-11,25.4100,26.0150,24.7904,,,61.1104,63.8092,58.3992,,,1.0471,215.0000,2.5582,,,230.6930,,0.0000,,,,,,,,,
2021-09-12,25.0217,25.6183,24.4275,,,65.7508,68.3829,62.6658,,,0.8920,139.5000,2.2450,,,239.6943,,0.0000,,,,,,,,,
2021-09-13,22.9112,23.3871,22.4229,,,72.3538,75.8813,68.2829,,,0.5497,254.6667,1.6526,,,79.3036,,0.0425,,,,,,,,,
2021-09-14,24.1500,24.7004,23.5654,,,71.6804,75.2992,68.0225,,,0.8488,351.0000,2.5525,,,110.3277,,0.0000,,,,,,,,,
2021-09-15,24.8758,25.5413,24.0962,,,65.7592,69.6625,62.4371,,,0.9011,,2.8354,,,220.3470,,0.0000,,,,,,,,,
2021-09-16,24.1637,24.7488,23.5117,,,65.5783,68.0962,63.1887,,,0.9085,232.5000,2.6280,,,218.8742,,0.0000,,,,,,,,,
2021-09-17,24.1667,24.7617,23.5833,,,70.0142,72.5817,67.5517,,,0.7381,167.0000,2.1536,,,210.8908,,0.0000,,,,,,,,,
2021-09-18,24.6562,25.2213,24.1058,,,68.6246,71.1904,65.8433,,,0.7516,219.0000,2.2012,,,230.6883,,0.0000,,,,,,,,,
2021-09-19,23.2162,23.8279,22.5750,,,62.7871,66.1238,60.0129,,,0.9712,122.6000,2.4896,,,204.2150,,0.0000,,,,,,,,,
2021-09-20,22.6354,23.2058,22.1567,,,68.7963,70.6846,66.7421,,,0.8988,317.0000,2.3700,,,164.7604,,0.0000,,,,,,,,,
2021-09-21,19.8208,20.3538,19.3192,,,77.9867,81.2992,74.9200,,,0.9235,124.0000,2.5350,,,154.7450,,0.5952,,,,,,,,,
2021-09-22,20.8567,21.3417,20.4108,,,70.9296,73.3583,68.8021,,,0.7495,300.0000,2.2454,,,140.8262,,0.0000,,,,,,,,,
2021-09-23,23.1088,23.6567,22.6167,,,68.4571,70.5800,66.1125,,,1.1028,350.0000,2.9285,,,201.4662,,0.0000,,,,,,,,,
2021-09-24,24.1525,24.6288,23.6671,,,74.8475,77.1754,72.5837,,,0.9518,,2.5240,,,189.5258,,0.0000,,,,,,,,,
2021-09-25,24.7267,25.1513,24.2554,,,81.3992,83.5179,79.1650,,,0.8227,197.2000,2.4908,,,178.0521,,0.0255,,,,,,,,,
2021-09-26,23.7804,24.3417,23.1950,,,56.1379,59.3179,53.0688,,,1.3072,325.0000,2.9462,,,221.6483,,0.0000,,,,,,,,,
2021-09-27,23.4337,24.0971,22.6813,,,56.6142,59.0208,54.3887,,,0.9158,298.3333,2.2908,,,215.2208,,0.0000,,,,,,,,,
2021-09-28,21.8950,22.5454,21.2217,,,63.7612,66.5321,60.7875,,,0.6715,242.0000,1.8799,,,213.4829,,0.0000,,,,,,,,,
2021-09-29,22.4262,22.9425,21.9471,,,71.3767,74.1154,68.7858,,,1.1218,305.5000,2.8212,,,210.0808,,0.0000,,,,,,,,,
2021-09-30,22.5154,23.0317,21.9858,,,76.6754,78.8854,74.4346,,,0.7613,324.0000,1.9910,,,170.1842,,0.0000,,,,,,,,,
2021-10-01,22.4121,23.0108,21.8054,,,77.2571,79.4617,74.7742,,,0.5940,290.6667,1.8756,,,190.7892,,0.0000,,,,,,,,,
2021-10-02,21.5279,22.0683,21.0142,,,81.0675,83.1192,78.6521,,,0.5950,331.0000,1.7224,,,137.7300,,0.0085,,,,,,,,,
2021-10-03,21.4071,22.0321,20.8383,,,72.8062,75.1892,69.8629,,,1.1460,267.5000,3.0028,,,200.4678,,0.2210,,,,,,,,,
2021-10-04,17.6129,18.1992,17.0383,,,51.9996,54.6254,49.3079,,,1.8887,329.3333,3.9162,,,203.1842,,0.0000,,,,,,,,,
2021-10-05,19.8187,20.4779,19.2150,,,49.3613,51.7100,46.9454,,,1.6692,279.8333,3.3732,,,205.7354,,0.0000,,,,,,,,,
2021-10-06,21.6042,22.1025,21.0567,,,63.8508,65.7263,62.0729,,,1.1482,246.0000,2.8489,,,189.9333,,0.0000,,,,,,,,,
2021-10-07,21.6833,22.1317,21.2350,,,71.1458,73.1825,69.0196,,,0.6479,258.6667,1.7730,,,142.7401,,0.0000,,,,,,,,,
2021-10-08,20.5388,21.0621,19.9992,,,77.2408,79.4342,74.9596,,,0.7190,108.0000,1.9310,,,136.3033,,0.0000,,,,,,,,,
2021-10-09,20.4554,21.1150,19.8692,,,74.0413,76.1679,71.5512,,,0.7367,347.5000,2.0160,,,138.7188,,0.0000,,,,,,,,,
2021-10-10,19.7154,20.2733,19.1542,,,72.2408,74.4008,69.9517,,,0.7467,,2.0278,,,167.4130,,0.0000,,,,,,,,,
2021-10-11,20.0388,20.5004,19.6008,,,72.1717,74.4079,69.8413,,,1.0199,190.0000,2.6705,,,153.8655,,0.0000,,,,,,,,,
2021-10-12,18.9367,19.5142,18.3346,,,71.8892,74.3996,69.4371,,,0.5373,,1.7367,,,162.8834,,0.0000,,,,,,,,,
2021-10-13,18.4742,19.0246,17.9187,,,74.6671,76.5771,72.6558,,,0.7787,200.5000,2.0269,,,183.6050,,0.0000,,,,,,,,,
2021-10-14,18.7354,19.3683,18.1254,,,74.2808,76.7875,71.5942,,,0.7361,165.5000,1.9551,,,183.4272,,0.0000,,,,,,,,,
2021-10-15,18.4667,19.0929,17.8121,,,75.2479,77.4721,73.0246,,,0.5494,263.0000,1.6505,,,162.7000,,0.0085,,,,,,,,,
2021-10-16,20.3412,20.9275,19.7392,,,64.5504,67.2650,61.4904,,,0.9616,240.3333,2.5092,,,155.4496,,0.0000,,,,,,,,,
2021-10-17,20.5075,20.9646,20.0642,,,77.5583,80.2858,74.8571,,,0.6973,244.6667,1.9714,,,128.9248,,0.0000,,,,,,,,,
2021-10-18,19.3629,19.8679,18.8313,,,80.3558,82.6208,78.3904,,,0.7537,169.0000,2.0224,,,151.1501,,0.0000,,,,,,,,,
2021-10-19,19.3400,19.8354,18.8392,,,77.0554,79.3100,74.8971,,,0.7545,100.5000,1.9812,,,161.2819,,0.0085,,,,,,,,,
2021-10-20,18.6183,19.1962,18.0621,,,73.4962,76.0800,70.9571,,,0.7620,300.5000,2.0336,,,174.6625,,0.0000,,,,,,,,,
2021-10-21,21.8612,22.5446,21.2446,,,58.7133,61.2633,56.1100,,,1.4095,,3.1365,,,157.1812,,0.0000,,,,,,,,,
2021-10-22,16.7600,17.1875,16.3313,,,89.5500,91.9500,86.9625,,,0.6936,315.0000,2.0563,,,43.0725,,0.6546,,,,,,,,,
2021-10-23,16.4671,16.9933,15.9617,,,81.5088,84.1321,79.2712,,,0.8402,130.0000,2.0894,,,128.6253,,0.0085,,,,,,,,,
2021-10-24,16.3475,16.9108,15.7554,,,82.8254,85.2996,80.5167,,,0.9812,300.5000,2.2683,,,168.1840,,0.0085,,,,,,,,,
2021-10-25,16.3742,16.9175,15.8367,,,79.0067,81.5908,76.1208,,,1.0129,332.0000,2.3798,,,160.7310,,0.0085,,,,,,,,,
2021-10-26,16.2367,16.6333,15.8842,,,81.5337,83.8896,79.2921,,,0.8415,313.0000,2.0739,,,73.1429,,0.0255,,,,,,,,,
2021-10-27,17.0571,17.5983,16.4488,,,77.8425,80.4029,75.3100,,,0.6480,342.0000,1.8024,,,140.1507,,0.0000,,,,,,,,,
2021-10-28,16.6629,17.1562,16.1292,,,79.2175,81.4692,76.9358,,,0.7625,112.0000,1.9265,,,146.5400,,0.0000,,,,,,,,,
2021-10-29,16.8650,17.3012,16.4450,,,83.5212,85.2763,81.4417,,,0.3619,174.0000,1.2863,,,109.2880,,0.0510,,,,,,,,,
2021-10-30,17.2787,17.5667,17.0212,,,97.4583,98.4667,96.5958,,,0.2058,,0.9730,,,30.9818,,0.0765,,,,,,,,,
2021-10-31,22.2408,22.8142,21.7508,,,70.4171,73.1317,67.6558,,,1.2779,294.0000,2.7857,,,123.7504,,0.0085,,,,,,,,,
2021-11-01,21.5592,21.9975,20.9771,,,61.8871,64.7446,60.0375,,,1.4353,292.0000,3.3585,,,77.0610,,0.0000,,,,,,,,,
2021-11-02,17.9617,18.5338,17.3946,,,61.7692,65.6921,58.3217,,,1.0284,165.2500,2.7357,,,113.7863,,0.0000,,,,,,,,,
2021-11-03,14.9271,15.5242,14.3946,,,52.6450,55.5771,49.5946,,,1.7234,302.5000,3.9854,,,134.4800,,0.0340,,,,,,,,,
2021-11-04,13.0538,13.6025,12.4858,,,50.6008,53.1354,48.4425,,,1.3958,314.2500,3.4064,,,150.3354,,0.0000,,,,,,,,,
2021-11-05,11.7146,12.3063,11.1758,,,62.3458,65.1596,59.3758,,,1.4406,,3.4819,,,133.0550,,0.1020,,,,,,,,,
2021-11-06,12.0233,12.5321,11.4825,,,51.9554,54.5150,49.5150,,,1.4681,287.5000,3.4599,,,115.6163,,0.0000,,,,,,,,,
2021-11-07,12.1804,12.8038,11.5118,,,39.9288,42.0471,37.8279,,,2.1188,340.0000,4.1895,,,147.9596,,0.0000,,,,,,,,,
2021-11-08,13.9046,14.5358,13.3417,,,50.7508,52.6579,48.4633,,,1.5038,,3.4585,,,144.5856,,0.0000,,,,,,,,,
2021-11-09,13.7075,14.2279,13.1225,,,62.9471,65.5296,60.6163,,,1.0874,242.0000,2.5218,,,132.7633,,0.0000,,,,,,,,,
2021-11-10,14.5312,15.2271,13.8483,,,57.6763,60.2771,54.8296,,,1.1811,293.0000,2.7404,,,98.5519,,0.0000,,,,,,,,,
2021-11-11,15.3392,16.0463,14.6150,,,47.3921,49.8233,44.4271,,,1.3078,309.3333,2.9282,,,135.9674,,0.0000,,,,,,,,,
2021-11-12,15.5417,16.1113,15.0142,,,56.2592,58.1987,53.9229,,,1.1615,294.3333,2.7297,,,89.8163,,0.0000,,,,,,,,,
2021-11-13,15.5696,16.0538,14.9750,,,69.5175,72.3863,66.7292,,,0.9189,214.3333,2.2936,,,106.5742,,0.0000,,,,,,,,,
2021-11-14,15.8933,16.4279,15.3021,,,60.1875,62.4863,58.0650,,,1.2916,312.2500,2.9232,,,133.4708,,0.0000,,,,,,,,,
2021-11-15,13.6850,14.4171,12.9792,,,47.5075,50.0054,44.5083,,,1.1313,340.5000,3.0110,,,123.2063,,0.0000,,,,,,,,,
2021-11-16,12.8354,13.3654,12.2500,,,55.6754,57.9950,53.4275,,,1.3063,206.5000,2.8363,,,131.9196,,0.0000,,,,,,,,,
2021-11-17,12.3696,12.8608,11.9113,,,74.4079,76.4013,72.2533,,,1.2507,290.0000,2.7137,,,106.6037,,0.0000,,,,,,,,,
2021-11-18,12.4279,12.7188,12.1871,,,90.7167,92.0250,89.2333,,,0.7209,,2.0755,,,31.6860,,0.1785,,,,,,,,,
2021-11-19,14.2879,14.5604,13.9717,,,73.5058,75.3908,71.6596,,,1.1687,90.0000,2.9078,,,62.0767,,0.0000,,,,,,,,,
2021-11-20,14.6946,14.8704,14.5058,,,90.6292,92.0625,89.1083,,,0.9065,72.3333,2.4777,,,23.3366,,0.4418,,,,,,,,,
2021-11-21,14.8338,15.1908,14.4846,,,76.8121,78.8067,74.5404,,,1.2824,296.0000,2.9036,,,81.6626,,0.0000,,,,,,,,,
2021-11-22,13.7317,14.1879,13.2883,,,77.8742,80.3096,75.2112,,,1.0230,186.0000,2.4729,,,89.0695,,0.0255,,,,,,,,,
2021-11-23,11.6221,12.1292,11.1296,,,62.1725,65.5487,58.8754,,,1.2960,295.5000,3.0198,,,123.1533,,0.0425,,,,,,,,,
2021-11-24,9.2277,9.7523,8.7127,,,65.4308,68.1533,62.8167,,,1.9613,291.5000,4.2445,,,107.4389,,0.0765,,,,,,,,,
2021-11-25,10.5378,11.0884,9.9231,,,60.8663,63.4292,58.5758,,,1.9670,281.6000,4.2658,,,115.9467,,0.0000,,,,,,,,,
2021-11-26,10.2345,10.6590,9.7217,,,58.8100,61.1763,56.9396,,,1.8672,284.5000,4.0539,,,119.4358,,0.0000,,,,,,,,,
2021-11-27,9.8715,10.4340,9.2814,,,51.9383,54.5517,49.6017,,,2.6040,290.5000,5.1902,,,106.8837,,0.0000,,,,,,,,,
2021-11-28,9.5727,9.8717,9.2588,,,41.0458,42.0258,40.0363,,,3.6867,262.5000,7.4340,,,115.9917,,0.0000,,,,,,,,,
2021-11-29,13.1312,13.5217,12.7267,,,50.7512,52.2100,49.3288,,,2.7680,276.0000,5.6575,,,113.8213,,0.0000,,,,,,,,,
2021-11-30,12.8783,13.4296,12.3708,,,62.6971,64.8087,60.2396,,,1.0763,294.0000,2.6015,,,115.7288,,0.0000,,,,,,,,,
2021-12-01,12.1113,12.6067,11.6517,,,61.3096,63.2038,59.0046,,,2.0158,291.0000,4.0000,,,114.7317,,0.0000,,,,,,,,,
2021-12-02,12.0283,12.4100,11.6358,,,51.3958,53.7471,49.3438,,,2.1174,305.0000,4.9008,,,104.6228,,0.0085,,,,,,,,,
2021-12-03,12.1304,12.4404,11.8187,,,41.6333,42.7658,40.4746,,,2.7380,,5.7487,,,115.0367,,0.0000,,,,,,,,,
2021-12-04,13.4425,13.9371,12.9171,,,48.9683,50.7329,47.3758,,,2.0023,270.0000,4.2773,,,110.9842,,0.0000,,,,,,,,,
2021-12-05,13.0771,13.6171,12.6200,,,49.6642,52.1962,46.8700,,,2.3650,286.0000,5.3100,,,112.6133,,0.0085,,,,,,,,,
2021-12-06,13.5504,14.0292,13.1529,,,44.3983,45.8483,42.8096,,,2.2629,266.0000,4.8832,,,112.2704,,0.0000,,,,,,,,,
2021-12-07,15.2142,15.9533,14.4863,,,50.2971,52.4667,48.0308,,,1.4803,265.6667,3.3250,,,108.9122,,0.0000,,,,,,,,,
2021-12-08,13.7750,14.2762,13.2567,,,46.6704,48.9350,44.4888,,,2.5745,281.0000,5.6654,,,103.5915,,0.0000,,,,,,,,,
2021-12-09,13.0575,13.4983,12.5717,,,49.2725,50.9125,47.7871,,,2.6446,286.0000,5.3644,,,101.9083,,0.0000,,,,,,,,,
2021-12-10,15.8821,16.0958,15.6608,,,51.2188,52.0067,50.4475,,,4.1405,285.6667,7.6187,,,63.1779,,0.0000,,,,,,,,,
2021-12-11,17.4167,17.7654,17.0750,,,44.0567,45.0767,43.1617,,,2.5570,304.2500,5.4307,,,105.5818,,0.0000,,,,,,,,,
2021-12-12,13.5767,14.1933,12.9179,,,69.1371,71.8242,66.6787,,,0.9207,331.5000,2.3794,,,108.1787,,0.0000,,,,,,,,,
2021-12-13,10.6721,11.1121,10.2021,,,86.2188,87.8267,84.6275,,,0.7218,218.0000,1.8089,,,95.0346,,0.0000,,,,,,,,,
2021-12-14,10.7107,11.1885,10.2591,,,82.8108,84.4829,80.9708,,,0.8943,245.0000,2.1556,,,106.3646,,0.0085,,,,,,,,,
2021-12-15,11.3450,11.6792,11.0329,,,78.0183,79.4208,76.5217,,,1.0455,216.3333,2.3145,,,76.3653,,0.0000,,,,,,,,,
2021-12-16,12.6146,13.0613,12.2633,,,70.6092,72.5167,68.5679,,,0.8529,146.0000,2.3525,,,58.4218,,0.0000,,,,,,,,,
2021-12-17,12.0342,12.2837,11.7650,,,72.4246,74.0329,70.8125,,,0.6791,354.0000,1.9637,,,49.9072,,0.0000,,,,,,,,,
2021-12-18,11.2117,11.4275,11.0108,,,84.1958,85.4750,82.7625,,,0.4945,74.5000,1.5443,,,9.9499,,0.0000,,,,,,,,,
2021-12-19,12.0333,12.2637,11.8038,,,77.0850,78.4400,75.7567,,,0.7111,330.0000,1.8942,,,27.9144,,0.0000,,,,,,,,,
2021-12-20,11.1598,11.6805,10.5928,,,76.7658,79.1746,74.6400,,,1.1172,,2.4644,,,96.0337,,0.0085,,,,,,,,,
2021-12-21,13.9183,14.4854,13.3746,,,62.9183,65.3704,60.3887,,,1.3362,301.5000,3.0543,,,43.3530,,0.0000,,,,,,,,,
2021-12-22,13.4338,13.8717,13.0425,,,78.1275,79.9079,76.0404,,,0.9631,162.0000,2.3708,,,67.5004,,0.0000,,,,,,,,,
2021-12-23,13.5221,13.7450,13.3354,,,82.9617,84.1458,81.5921,,,0.2643,,1.0597,,,29.1879,,0.0000,,,,,,,,,
2021-12-24,12.8029,13.0979,12.4954,,,89.6250,91.0375,88.3958,,,0.4290,265.5000,1.3185,,,55.6526,,0.0085,,,,,,,,,
2021-12-25,12.3150,12.8446,11.7758,,,79.1167,82.0463,76.1267,,,0.4935,306.5000,1.5557,,,52.1811,,0.0085,,,,,,,,,
2021-12-26,14.6783,15.1188,14.2612,,,65.5192,67.3146,63.4258,,,1.5157,272.0000,3.3924,,,33.6416,,0.0000,,,,,,,,,
2021-12-27,17.6742,18.1892,17.1079,,,53.2142,55.4242,51.2271,,,1.7380,268.0000,3.6530,,,104.7188,,0.0000,,,,,,,,,
2021-12-28,17.6083,18.2329,16.9558,,,48.8671,51.0825,46.7204,,,2.2736,,5.1914,,,98.6229,,0.0000,,,,,,,,,
2021-12-29,16.4492,17.1412,15.7788,,,51.1983,53.6333,48.6013,,,1.8612,287.7500,4.0989,,,107.3822,,0.0000,,,,,,,,,
