Date,TempMean,TempMax,TempMin,HourTempMax,HourTempMin,HumidityMean,HumidityMax,HumidityMin,HourHumMax,HourHumMin,WindSpeed,WindDir,WindSpeedMax,HourWindMax,WindDirMax,Radiation,RadiationMax,Precipitation,PrecipitationMax,ET0,DPVMin,DPVMax,DPV,DewPointMax,DewPointMin,DewPoint,SunHours
2020-04-30,19.3071,20.3938,18.2025,,,58.1679,64.0208,52.3817,,,1.1124,,3.1785,,,292.9283,,0.0000,,,,,,,,,
2020-05-01,21.3204,22.2529,20.4442,,,54.6858,58.8275,50.8525,,,1.7119,266.0000,3.8653,,,304.6658,,0.0000,,,,,,,,,
2020-05-02,23.3396,24.3738,22.3600,,,54.5087,59.9625,49.5183,,,1.1296,,2.7987,,,314.4096,,0.0000,,,,,,,,,
2020-05-03,22.6787,23.6575,21.6396,,,56.4450,60.7454,51.9908,,,1.2539,146.5000,2.9221,,,318.8025,,0.0000,,,,,,,,,
2020-05-04,22.2892,23.3192,21.3633,,,55.1642,59.3858,51.0171,,,1.2796,,2.9627,,,307.6758,,0.0000,,,,,,,,,
2020-05-05,23.4908,24.4275,22.4792,,,51.8904,57.2654,47.7812,,,0.8601,,2.4851,,,300.4408,,0.0000,,,,,,,,,
2020-05-06,22.2042,23.1350,21.3571,,,54.2521,58.7996,49.3025,,,1.2930,146.0000,3.1237,,,298.1508,,0.0000,,,,,,,,,
2020-05-07,20.8663,21.6175,20.1392,,,58.1208,61.7879,54.7504,,,1.6034,,3.5643,,,248.6712,,0.0000,,,,,,,,,
2020-05-08,20.3958,21.2692,19.5375,,,62.8621,67.3375,58.4925,,,1.5068,,3.8636,,,283.1096,,0.0000,,,,,,,,,
2020-05-09,20.2746,21.1717,19.5246,,,72.2154,75.6867,68.5537,,,1.1627,,3.2651,,,263.7904,,0.0000,,,,,,,,,
2020-05-10,20.0050,20.8442,19.2063,,,53.3413,57.5192,49.6413,,,1.7696,,4.5020,,,232.6029,,0.0000,,,,,,,,,
2020-05-11,21.7721,22.6704,20.8533,,,45.3521,49.0762,42.1954,,,1.8840,,4.6011,,,326.1308,,0.0000,,,,,,,,,
2020-05-12,18.9062,19.8792,18.1008,,,61.9517,67.6854,55.7788,,,1.1020,,3.1794,,,159.2738,,0.0542,,,,,,,,,
2020-05-13,17.8392,18.8254,16.9592,,,57.2996,62.3354,52.2050,,,1.0094,,3.1115,,,321.5825,,0.0000,,,,,,,,,
2020-05-14,16.7292,17.4671,15.9663,,,70.7825,76.7596,64.6900,,,1.2131,,3.7640,,,215.1238,,0.5917,,,,,,,,,
2020-05-15,16.3821,16.9821,15.8217,,,73.8362,78.5950,69.1267,,,0.9514,,2.3405,,,106.6375,,0.0000,,,,,,,,,
2020-05-16,17.5512,18.3637,16.7696,,,71.3167,76.2013,67.3025,,,0.8902,,2.8452,,,213.7596,,0.0000,,,,,,,,,
2020-05-17,17.5154,18.4158,16.7321,,,77.0588,81.1983,72.5233,,,1.0557,,2.8958,,,193.2912,,0.0208,,,,,,,,,
2020-05-18,21.3525,22.3621,20.4242,,,56.8746,61.5513,52.3908,,,1.3066,,3.6309,,,334.0983,,0.0000,,,,,,,,,
2020-05-19,22.9642,23.9850,21.9900,,,54.1675,58.9533,50.3779,,,1.1514,,2.8060,,,332.4317,,0.0000,,,,,,,,,
2020-05-20,24.3908,25.4371,23.3879,,,54.3758,59.2450,49.7808,,,1.0137,137.0000,2.7416,,,332.5038,,0.0000,,,,,,,,,
2020-05-21,23.8421,24.7846,22.9729,,,59.4133,63.0958,55.7367,,,1.2743,138.0000,2.8403,,,326.4087,,0.0000,,,,,,,,,
2020-05-22,24.3554,25.3367,23.4483,,,56.7592,60.3392,52.9875,,,1.1352,,2.7938,,,326.0975,,0.0000,,,,,,,,,
2020-05-23,24.0088,24.9983,23.1288,,,48.6208,52.1525,45.1521,,,1.1790,,2.8404,,,320.7983,,0.0000,,,,,,,,,
2020-05-24,22.0138,22.7850,21.2921,,,56.5517,60.5167,53.0108,,,1.7316,138.0000,3.9052,,,330.2512,,0.0000,,,,,,,,,
2020-05-25,21.1321,21.9829,20.3917,,,55.1438,58.7988,51.9225,,,1.5592,141.0000,3.3670,,,297.3738,,0.0000,,,,,,,,,
2020-05-26,21.0712,21.9229,20.2892,,,59.3183,63.1025,55.2554,,,1.6432,,3.6415,,,309.6767,,0.0000,,,,,,,,,
2020-05-27,21.8908,22.7133,21.1188,,,57.8854,61.7075,54.5850,,,2.0296,,4.3595,,,324.4363,,0.0000,,,,,,,,,
2020-05-28,20.6254,21.5463,19.7150,,,55.1513,60.1046,50.8338,,,1.7418,,4.0526,,,251.4183,,0.0292,,,,,,,,,
2020-05-29,21.4354,22.4129,20.5971,,,46.1350,49.8062,42.4075,,,1.4773,,3.2960,,,341.1062,,0.0000,,,,,,,,,
2020-05-30,20.9071,21.8704,19.9417,,,46.7783,51.2088,42.3071,,,1.4294,,3.2967,,,340.9908,,0.0000,,,,,,,,,
2020-05-31,21.0475,22.0113,20.2213,,,51.5792,55.8938,46.7650,,,1.0766,105.0000,2.8192,,,253.0037,,0.0083,,,,,,,,,
2020-06-01,22.2775,23.3708,21.3479,,,52.5800,56.9775,47.7042,,,1.2763,,3.1286,,,310.0975,,0.0000,,,,,,,,,
2020-06-02,22.0000,22.9029,21.0725,,,63.4429,67.9912,58.6904,,,1.0329,,2.5660,,,266.2346,,0.0000,,,,,,,,,
2020-06-03,23.1429,24.1333,22.2025,,,63.5817,68.0658,59.4129,,,1.5379,,3.4447,,,325.1408,,0.0000,,,,,,,,,
2020-06-04,23.7517,25.0167,22.6517,,,53.6667,59.5688,47.0492,,,1.9809,,5.1084,,,234.4321,,0.2000,,,,,,,,,
2020-06-05,23.1125,24.0463,22.2113,,,58.8738,63.8067,53.8033,,,1.2833,,3.6987,,,346.3429,,0.0000,,,,,,,,,
2020-06-06,25.1621,26.1458,24.2383,,,51.1633,55.9112,46.4350,,,0.9556,,2.8215,,,310.3121,,0.0000,,,,,,,,,
2020-06-07,23.8258,25.1733,22.6783,,,53.3521,59.4671,46.3879,,,1.2182,,3.3279,,,216.9467,,0.6708,,,,,,,,,
2020-06-08,19.0758,20.0579,18.1667,,,81.5125,87.0713,75.6067,,,0.9484,310.0000,2.7570,,,128.1700,,0.9875,,,,,,,,,
2020-06-09,20.1358,20.9250,19.3383,,,74.6454,78.8996,70.5708,,,0.9524,,2.8567,,,245.1379,,0.0042,,,,,,,,,
2020-06-10,21.2496,22.0625,20.3854,,,69.1458,73.6942,64.6467,,,0.8436,,2.7072,,,278.3379,,0.0000,,,,,,,,,
2020-06-11,24.4613,25.2858,23.5992,,,52.3492,56.4704,48.9358,,,1.3584,,3.7019,,,345.8567,,0.0000,,,,,,,,,
2020-06-12,24.4463,25.2954,23.6496,,,38.8800,42.6900,35.2150,,,2.4370,241.5000,5.4700,,,350.4508,,0.0000,,,,,,,,,
2020-06-13,22.5358,23.4079,21.6446,,,40.5696,44.8575,37.4025,,,1.4511,188.0000,3.9028,,,357.1488,,0.0000,,,,,,,,,
2020-06-14,23.1625,24.1162,22.2688,,,46.0279,50.7108,41.3150,,,0.9640,,2.8656,,,324.2692,,0.0000,,,,,,,,,
2020-06-15,24.7679,25.7775,23.7204,,,42.3488,47.0258,38.2904,,,0.8700,,2.9065,,,343.1854,,0.0000,,,,,,,,,
2020-06-16,24.8225,25.8925,23.8888,,,49.2621,53.3913,44.3679,,,1.0119,37.0000,3.1654,,,296.4433,,0.0000,,,,,,,,,
2020-06-17,23.4558,24.3429,22.6425,,,61.8675,65.6708,57.9367,,,1.3573,,3.6864,,,302.3550,,0.0000,,,,,,,,,
2020-06-18,23.5792,24.2725,22.9762,,,67.4963,70.0217,64.8062,,,1.6927,12.0000,3.7148,,,305.7767,,0.0000,,,,,,,,,
2020-06-19,23.6937,24.4929,22.9183,,,65.8450,68.7608,62.9621,,,1.0547,,3.0102,,,248.4908,,0.0000,,,,,,,,,
2020-06-20,24.8325,25.7771,23.8942,,,57.3483,61.5258,53.7413,,,0.9800,,2.6648,,,337.4417,,0.0000,,,,,,,,,
2020-06-21,26.5346,27.4912,25.5979,,,55.0467,58.7383,51.2546,,,1.1863,117.5000,2.8755,,,340.4008,,0.0000,,,,,,,,,
2020-06-22,24.5808,25.4233,23.8783,,,60.3942,63.4333,57.1100,,,1.9076,,3.9229,,,338.5179,,0.0000,,,,,,,,,
2020-06-23,24.6333,25.4846,23.8671,,,58.5337,61.5229,55.7183,,,1.5690,,3.3483,,,336.3525,,0.0000,,,,,,,,,
2020-06-24,24.3962,25.2808,23.5317,,,55.1446,59.9238,50.8358,,,1.2649,,3.0683,,,237.2129,,0.0000,,,,,,,,,
2020-06-25,25.8313,26.7013,24.9550,,,48.4542,51.8517,45.1533,,,1.5445,,3.5510,,,331.7054,,0.0000,,,,,,,,,
2020-06-26,25.8296,26.6246,25.1062,,,59.4838,62.3696,56.6129,,,1.3550,,3.2283,,,330.2538,,0.0000,,,,,,,,,
2020-06-27,27.4663,28.5675,26.4675,,,52.4542,56.5383,48.2850,,,0.7930,,2.5447,,,305.4546,,0.0000,,,,,,,,,
2020-06-28,26.5779,27.4917,25.6892,,,57.4742,61.1317,54.0321,,,1.2564,,3.0070,,,331.1604,,0.0000,,,,,,,,,
2020-06-29,27.0233,27.9788,26.0938,,,49.4404,52.9071,45.8317,,,1.4606,154.0000,3.4667,,,331.3483,,0.0000,,,,,,,,,
2020-06-30,26.0583,26.8762,25.2429,,,57.8137,61.4821,54.0992,,,1.6068,101.5000,3.4904,,,299.0617,,0.0000,,,,,,,,,
2020-07-01,28.3388,29.5304,27.3000,,,53.4062,57.4021,48.7758,,,1.0244,,2.8558,,,330.6037,,0.0000,,,,,,,,,
2020-07-02,28.6267,29.7025,27.6492,,,45.6058,49.9750,40.5667,,,1.4060,106.0000,3.3173,,,321.1154,,0.0000,,,,,,,,,
2020-07-03,26.2954,27.1075,25.5808,,,68.5929,71.5050,65.5779,,,1.7558,,3.9043,,,300.3667,,0.0000,,,,,,,,,
2020-07-04,26.3646,27.1937,25.6258,,,65.3400,67.9267,62.9608,,,1.2985,,3.2102,,,297.1704,,0.0000,,,,,,,,,
2020-07-05,25.9867,26.8263,25.2325,,,57.9825,60.6933,55.0733,,,1.4537,,3.2577,,,323.6587,,0.0000,,,,,,,,,
2020-07-06,27.1900,28.2350,26.3025,,,44.2967,47.2792,40.6346,,,1.0433,,2.7898,,,320.0704,,0.0000,,,,,,,,,
2020-07-07,27.8242,28.7933,26.8304,,,42.8567,46.3054,39.6658,,,0.9109,,2.8736,,,321.3133,,0.0000,,,,,,,,,
2020-07-08,26.3558,27.0979,25.6625,,,60.5637,64.6096,56.5467,,,2.0219,,4.4973,,,253.4604,,0.0000,,,,,,,,,
2020-07-09,26.1142,26.9617,25.3725,,,60.1662,64.3967,55.5762,,,1.6308,,3.8162,,,318.1892,,0.0542,,,,,,,,,
2020-07-10,26.9175,27.8417,26.0717,,,57.7142,61.1650,54.1013,,,1.3093,,3.1360,,,331.8562,,0.0000,,,,,,,,,
2020-07-11,27.1021,28.0142,26.3458,,,57.4854,60.8663,54.2079,,,1.6651,,3.7110,,,329.1662,,0.0000,,,,,,,,,
2020-07-12,25.8208,26.5913,25.1308,,,66.7483,70.7404,62.0371,,,1.6921,,4.4372,,,247.6171,,0.0542,,,,,,,,,
2020-07-13,26.5683,27.3938,25.8508,,,60.8758,63.9329,57.5921,,,1.4384,111.0000,3.3149,,,321.2092,,0.0000,,,,,,,,,
2020-07-14,24.4946,25.2467,23.7387,,,73.5542,78.8692,68.8337,,,1.0473,26.0000,2.9342,,,157.0508,,0.0833,,,,,,,,,
2020-07-15,25.0858,25.8300,24.3529,,,65.9600,69.2775,62.8921,,,1.6298,117.0000,3.6807,,,297.2250,,0.0000,,,,,,,,,
2020-07-16,25.2525,26.1112,24.4867,,,62.4542,65.5063,59.2058,,,1.6738,,3.7092,,,323.3033,,0.0000,,,,,,,,,
2020-07-17,25.3950,26.2179,24.6808,,,62.5583,65.5225,59.4829,,,1.5002,,3.7239,,,317.9808,,0.0000,,,,,,,,,
2020-07-18,25.7867,26.5308,25.1204,,,63.8833,66.5288,61.2596,,,1.5425,,3.7233,,,317.6942,,0.0000,,,,,,,,,
2020-07-19,26.7117,27.5633,25.8571,,,60.0617,63.6004,56.8283,,,1.1473,188.0000,3.0667,,,315.8421,,0.0000,,,,,,,,,
2020-07-20,27.1129,27.9846,26.3083,,,59.1621,62.6246,55.8221,,,1.6297,97.0000,3.5312,,,313.7175,,0.0000,,,,,,,,,
2020-07-21,26.5596,27.3838,25.8438,,,58.6042,62.2287,54.1733,,,1.7545,,3.8122,,,321.0238,,0.0000,,,,,,,,,
2020-07-22,26.5750,27.3083,25.8029,,,58.2671,61.5871,55.2617,,,1.7264,,3.7584,,,308.9000,,0.0000,,,,,,,,,
2020-07-23,27.8183,28.7992,26.9213,,,52.1104,55.3967,48.8208,,,0.9765,,2.7228,,,315.4383,,0.0000,,,,,,,,,
2020-07-24,27.7179,28.7346,26.8196,,,59.8396,62.9963,56.4817,,,0.9782,,3.0479,,,281.5671,,0.0000,,,,,,,,,
2020-07-25,27.7108,28.6246,26.8646,,,57.3858,60.5892,54.2929,,,1.3660,,3.2241,,,310.0842,,0.0000,,,,,,,,,
2020-07-26,28.1183,29.0304,27.2738,,,57.5642,61.2071,53.3896,,,1.6075,,3.3360,,,313.3458,,0.0000,,,,,,,,,
2020-07-27,28.4504,29.4154,27.5446,,,53.6258,57.0879,49.9800,,,1.6270,,3.4137,,,275.2400,,0.0000,,,,,,,,,
2020-07-28,28.7942,29.7258,27.9563,,,51.6029,55.6463,47.6404,,,1.7994,,3.9413,,,306.7462,,0.0000,,,,,,,,,
2020-07-29,28.7142,29.5450,27.8654,,,58.5579,62.1321,55.6579,,,1.6841,195.0000,3.9094,,,297.6988,,0.0000,,,,,,,,,
2020-07-30,28.7567,29.6300,27.8962,,,57.2283,60.2354,54.1950,,,1.5359,180.0000,3.5851,,,284.4292,,0.0000,,,,,,,,,
2020-07-31,30.5296,31.5637,29.5521,,,53.0112,56.4600,49.5892,,,0.9822,,2.7375,,,292.9008,,0.0000,,,,,,,,,
2020-08-01,30.8242,31.9621,29.5871,,,55.7579,61.0858,51.0954,,,0.9314,54.0000,2.7718,,,197.5433,,0.0125,,,,,,,,,
2020-08-02,29.9442,30.9717,29.0017,,,54.1333,59.2192,48.5408,,,1.5754,,3.7966,,,293.8296,,0.0000,,,,,,,,,
2020-08-03,27.8483,28.6042,27.1454,,,69.6383,72.5708,66.3758,,,1.2995,98.0000,3.2790,,,231.1208,,0.0000,,,,,,,,,
2020-08-04,27.8358,28.6650,27.1913,,,67.7175,70.4317,64.6550,,,1.4409,,3.8490,,,213.9475,,0.0000,,,,,,,,,
2020-08-05,27.1787,27.9854,26.3804,,,64.6700,67.5575,61.9396,,,1.4744,,3.4471,,,295.6875,,0.0000,,,,,,,,,
2020-08-06,27.0004,27.8383,26.2837,,,61.6254,64.3838,58.4358,,,1.5127,116.0000,3.3237,,,292.7458,,0.0000,,,,,,,,,
2020-08-07,27.4496,28.3408,26.5413,,,49.5379,52.6871,46.1733,,,1.3242,,3.2300,,,289.5454,,0.0000,,,,,,,,,
2020-08-08,28.0000,29.1221,27.0867,,,47.0429,50.7517,42.9550,,,1.1458,,2.8747,,,292.7738,,0.0000,,,,,,,,,
2020-08-09,29.1837,30.2592,28.2004,,,41.6167,45.2742,37.7413,,,1.1609,,3.0788,,,289.3975,,0.0000,,,,,,,,,
2020-08-10,28.0417,29.0358,27.1013,,,52.8725,57.1538,48.4333,,,1.5440,,3.4961,,,274.7779,,0.0000,,,,,,,,,
2020-08-11,27.4346,28.1612,26.7904,,,67.5113,71.3408,63.3446,,,1.7895,,4.0033,,,249.0338,,0.0167,,,,,,,,,
2020-08-12,28.0487,28.9883,27.1950,,,52.8392,56.0029,49.4242,,,0.9961,,3.4766,,,284.1771,,0.0000,,,,,,,,,
2020-08-13,28.2800,29.2179,27.3808,,,51.4538,54.6267,48.4246,,,1.1033,,2.8853,,,292.1062,,0.0000,,,,,,,,,
2020-08-14,26.4975,27.3725,25.6471,,,53.6804,57.1908,50.5317,,,1.2562,,3.4170,,,296.7713,,0.0000,,,,,,,,,
2020-08-15,26.7783,27.7904,25.9537,,,56.6912,60.5667,52.5654,,,1.0550,,2.9628,,,291.7542,,0.0000,,,,,,,,,
2020-08-16,28.5333,29.5871,27.6412,,,32.7633,36.2450,29.1475,,,1.2001,,3.4799,,,298.2738,,0.0000,,,,,,,,,
2020-08-17,28.7175,29.9096,27.6779,,,28.1837,31.6262,24.7850,,,0.9436,,3.0576,,,295.9762,,0.0000,,,,,,,,,
2020-08-18,27.9925,29.0971,27.0392,,,37.0383,40.0688,33.5633,,,1.1710,,3.0314,,,267.8067,,0.0000,,,,,,,,,
2020-08-19,27.0879,28.0592,26.1300,,,43.2942,46.5112,39.7029,,,1.1885,,3.0151,,,282.1929,,0.0000,,,,,,,,,
2020-08-20,27.7279,28.6400,26.7562,,,48.9375,53.5883,44.2713,,,1.3395,,3.2284,,,248.6600,,0.0000,,,,,,,,,
2020-08-21,28.9721,30.0333,28.0404,,,53.8467,57.6142,50.5479,,,1.0183,249.0000,2.8943,,,267.2571,,0.0000,,,,,,,,,
2020-08-22,29.0987,30.0179,28.2000,,,52.5550,56.2725,49.0404,,,1.6496,,3.8270,,,279.4096,,0.0000,,,,,,,,,
2020-08-23,27.4642,28.2158,26.7046,,,70.9058,73.6783,68.1746,,,1.5806,112.0000,3.5010,,,210.8621,,0.0000,,,,,,,,,
2020-08-24,27.1379,27.8592,26.4671,,,69.0212,71.7367,66.5858,,,1.3150,,3.1491,,,205.4758,,0.0000,,,,,,,,,
2020-08-25,27.6496,28.5821,26.7362,,,63.9846,67.5787,60.4162,,,1.0960,,3.0127,,,267.4579,,0.0000,,,,,,,,,
2020-08-26,28.0821,29.1283,27.1750,,,62.7771,66.6046,58.8892,,,1.0203,,2.7522,,,264.3033,,0.0000,,,,,,,,,
2020-08-27,28.7658,29.8483,27.7358,,,47.3967,51.2363,43.9688,,,0.8748,,2.4998,,,257.8333,,0.0000,,,,,,,,,
2020-08-28,27.5396,28.5713,26.5637,,,60.1200,64.4242,55.0979,,,1.0171,,2.9138,,,242.0233,,0.0000,,,,,,,,,
2020-08-29,25.5946,26.8317,24.5533,,,49.2475,55.8887,42.1863,,,1.1314,,3.1948,,,196.9508,,0.3917,,,,,,,,,
2020-08-30,21.8500,22.7542,21.0600,,,53.6337,59.0221,48.3646,,,1.0369,,2.8558,,,213.1429,,0.0000,,,,,,,,,
2020-08-31,22.1913,23.0700,21.4087,,,65.8546,69.1733,62.3783,,,1.0991,134.0000,3.0714,,,230.1587,,0.0000,,,,,,,,,
2020-09-01,22.1567,22.9187,21.4800,,,69.8421,72.8950,66.6854,,,0.7136,,2.2132,,,159.1254,,0.0000,,,,,,,,,
2020-09-02,23.8675,24.6504,23.1025,,,63.1933,66.6708,59.3604,,,1.1885,175.0000,3.2789,,,263.5442,,0.0000,,,,,,,,,
2020-09-03,23.7133,24.5300,22.9013,,,66.3150,69.5554,63.2179,,,1.3226,77.5000,3.1997,,,242.6375,,0.0000,,,,,,,,,
2020-09-04,23.4087,24.2558,22.6883,,,68.2092,71.1900,65.0871,,,1.3960,125.0000,3.1033,,,245.7637,,0.0000,,,,,,,,,
2020-09-05,23.6558,24.4363,22.9242,,,69.1008,71.7696,66.3717,,,1.1512,,2.8655,,,257.2171,,0.0000,,,,,,,,,
2020-09-06,24.2429,25.1754,23.4154,,,67.4429,70.6042,64.4112,,,1.0067,,2.7652,,,254.3558,,0.0000,,,,,,,,,
2020-09-07,23.3971,24.1687,22.7604,,,71.2071,73.7508,68.6921,,,1.3208,,3.3976,,,168.4558,,0.0000,,,,,,,,,
2020-09-08,22.5942,23.3717,21.8504,,,60.7942,63.5392,58.0833,,,1.5222,,3.5582,,,222.7417,,0.0000,,,,,,,,,
2020-09-09,22.6558,23.5233,21.8400,,,61.1979,64.4338,57.9242,,,1.0702,135.5000,2.9212,,,243.7500,,0.0000,,,,,,,,,
2020-09-10,23.0529,24.0246,22.2125,,,66.0688,69.3404,62.5608,,,0.9771,,2.7064,,,236.1088,,0.0000,,,,,,,,,
2020-09-11,24.4621,25.6054,23.4779,,,54.4279,57.9746,50.8567,,,0.7831,,2.6002,,,243.4488,,0.0000,,,,,,,,,
2020-09-12,24.2738,25.2063,23.4329,,,57.6746,61.0971,53.9617,,,1.2670,,3.0192,,,235.9325,,0.0000,,,,,,,,,
2020-09-13,24.5442,25.4692,23.7421,,,62.2554,65.5187,58.4883,,,1.2361,,2.8845,,,218.5012,,0.0000,,,,,,,,,
2020-09-14,24.4500,25.2596,23.7613,,,68.8438,72.0925,65.4042,,,1.3846,,3.4806,,,213.7033,,0.0000,,,,,,,,,
2020-09-15,25.3562,26.1992,24.5696,,,66.8787,70.1279,63.0446,,,1.2888,,3.0437,,,222.3650,,0.0000,,,,,,,,,
2020-09-16,24.7475,25.5771,23.9658,,,64.6704,68.1804,60.9492,,,1.1728,,2.9588,,,203.6771,,0.0000,,,,,,,,,
2020-09-17,24.7842,25.5042,24.1325,,,73.1517,75.9562,70.2429,,,1.0730,,2.8109,,,143.4313,,0.0000,,,,,,,,,
2020-09-18,21.3375,22.0212,20.7458,,,84.7163,88.0396,81.3787,,,0.7757,,2.5146,,,86.9267,,0.3375,,,,,,,,,
2020-09-19,23.0992,24.1146,22.2275,,,63.7896,67.8446,59.7533,,,0.7338,20.0000,2.3831,,,234.1008,,0.0042,,,,,,,,,
2020-09-20,23.5146,24.5292,22.6462,,,57.1783,61.5704,52.7129,,,0.7920,,2.8289,,,218.9967,,0.0000,,,,,,,,,
2020-09-21,23.6979,24.5896,22.9358,,,56.1487,60.1796,52.3021,,,0.6096,,2.0711,,,179.8983,,0.0000,,,,,,,,,
2020-09-22,23.5125,24.4363,22.6379,,,59.2975,63.0188,55.2671,,,0.8156,159.0000,2.3878,,,194.1133,,0.0000,,,,,,,,,
2020-09-23,24.3417,25.3396,23.3679,,,56.5063,61.4083,51.9146,,,0.8168,,2.3348,,,176.2221,,0.0000,,,,,,,,,
2020-09-24,26.9204,27.8558,26.0000,,,43.0567,46.9742,39.5562,,,1.5700,,3.9833,,,150.8346,,0.0000,,,,,,,,,
2020-09-25,24.8400,25.7050,23.9988,,,34.1067,37.0042,31.2900,,,1.8469,46.0000,4.5693,,,208.6638,,0.0000,,,,,,,,,
2020-09-26,20.5613,21.5129,19.6638,,,37.2792,40.3554,34.3087,,,1.7637,,4.0580,,,224.2525,,0.0000,,,,,,,,,
2020-09-27,20.9892,22.0308,20.1550,,,49.7367,52.8404,45.4358,,,1.7295,,4.5292,,,227.1662,,0.0000,,,,,,,,,
2020-09-28,20.7308,21.7608,19.7821,,,50.6738,54.9508,46.8404,,,0.8435,,2.5684,,,224.6225,,0.0000,,,,,,,,,
2020-09-29,19.8171,20.6242,19.0333,,,68.7788,71.6808,66.2175,,,1.2312,103.0000,2.8347,,,208.0679,,0.0000,,,,,,,,,
2020-09-30,19.6092,20.4196,18.8804,,,74.1621,77.3163,71.4375,,,0.6369,,1.9010,,,138.1417,,0.0000,,,,,,,,,
2020-10-01,23.2108,24.2837,22.2421,,,57.0658,61.2083,52.3429,,,0.9965,,2.9980,,,199.2337,,0.0000,,,,,,,,,
2020-10-02,20.8788,21.9125,19.7246,,,47.8104,52.3500,43.7875,,,3.0395,257.0000,6.8566,,,103.9425,,0.0125,,,,,,,,,
2020-10-03,16.5933,17.5875,15.6275,,,44.5304,49.0479,40.4800,,,1.3066,330.0000,3.4152,,,219.5996,,0.0042,,,,,,,,,
2020-10-04,17.3950,18.3183,16.4517,,,48.6754,51.7450,45.5367,,,0.9393,,2.7212,,,214.6004,,0.0000,,,,,,,,,
2020-10-05,18.9529,19.8571,18.1108,,,51.0375,54.6617,47.4558,,,1.0530,,2.9303,,,199.0746,,0.0000,,,,,,,,,
2020-10-06,19.7138,20.6738,18.7279,,,50.7908,53.7892,48.0321,,,1.2923,333.0000,3.2348,,,204.6129,,0.0000,,,,,,,,,
2020-10-07,22.2138,23.4025,21.2008,,,50.6362,54.1629,46.9967,,,0.6870,,2.4009,,,200.4483,,0.0000,,,,,,,,,
2020-10-08,20.3275,21.2733,19.4896,,,68.7225,71.8925,65.3308,,,1.1868,,2.8926,,,176.8767,,0.0000,,,,,,,,,
2020-10-09,20.1754,21.0042,19.3783,,,76.4475,79.1917,73.8967,,,0.5463,89.0000,1.8514,,,169.7596,,0.0000,,,,,,,,,
2020-10-10,19.6638,20.3842,18.9646,,,78.2808,80.7950,76.0679,,,0.7898,,2.3284,,,158.6325,,0.0000,,,,,,,,,
2020-10-11,18.1171,18.9346,17.3287,,,75.2958,79.4546,71.0042,,,0.7195,,2.4043,,,123.1929,,0.0333,,,,,,,,,
2020-10-12,16.2846,17.2246,15.3592,,,47.2962,51.5442,43.2417,,,1.0419,,3.1686,,,201.3908,,0.0000,,,,,,,,,
2020-10-13,19.3879,20.5038,18.3104,,,43.3742,46.8400,39.8308,,,1.3300,,3.4504,,,172.7617,,0.0000,,,,,,,,,
2020-10-14,17.7446,18.7200,16.7746,,,55.6808,60.4879,51.8033,,,1.1681,172.0000,3.3010,,,168.8842,,0.0000,,,,,,,,,
2020-10-15,16.8067,17.7925,15.9138,,,41.2662,45.0808,37.3429,,,1.2941,,3.3295,,,184.3242,,0.0000,,,,,,,,,
2020-10-16,16.0392,17.0146,15.1271,,,44.9192,48.4133,41.5908,,,0.7169,,2.5766,,,188.1771,,0.0000,,,,,,,,,
2020-10-17,15.2983,16.3487,14.4027,,,56.0379,59.8104,51.3971,,,0.6338,,2.0082,,,183.5317,,0.0000,,,,,,,,,
2020-10-18,15.7912,16.7117,14.8700,,,57.7333,61.3900,54.0712,,,0.8065,170.0000,2.2760,,,180.8692,,0.0000,,,,,,,,,
2020-10-19,15.8571,16.7363,14.9750,,,73.9862,77.7296,70.6450,,,0.9697,,2.6755,,,159.7862,,0.0000,,,,,,,,,
2020-10-20,17.6871,18.5200,16.9138,,,79.7000,82.3925,77.0550,,,0.7505,,2.2327,,,130.6946,,0.0000,,,,,,,,,
2020-10-21,21.2217,22.1029,20.3546,,,59.2012,63.5092,54.5221,,,0.6804,,2.4712,,,153.1000,,0.0000,,,,,,,,,
2020-10-22,18.4771,18.9846,18.0575,,,79.7250,82.8888,76.5625,,,0.3327,,1.3352,,,33.9921,,0.0375,,,,,,,,,
2020-10-23,17.8663,18.6988,17.0038,,,65.7575,69.5979,62.5362,,,0.5767,,2.1209,,,119.2258,,0.0000,,,,,,,,,
2020-10-24,17.0488,18.1325,16.1137,,,56.6371,60.4138,52.2721,,,0.9186,,2.6541,,,167.9592,,0.0000,,,,,,,,,
2020-10-25,17.5475,18.7538,16.3404,,,53.3837,59.1996,48.5096,,,1.1447,228.0000,3.0707,,,162.9363,,0.0000,,,,,,,,,
2020-10-26,17.0254,18.0075,16.1604,,,44.6908,48.6033,40.6013,,,2.1539,,5.2348,,,162.5867,,0.0000,,,,,,,,,
2020-10-27,14.7567,15.8683,13.7183,,,51.8017,56.2646,47.4129,,,1.0746,,2.9025,,,155.1171,,0.0000,,,,,,,,,
2020-10-28,17.0012,18.0758,16.0883,,,51.2567,54.4929,47.9354,,,0.7422,,2.4590,,,156.7100,,0.0000,,,,,,,,,
2020-10-29,18.1408,19.1017,17.3508,,,61.1262,63.8817,58.1046,,,0.8387,,2.2475,,,154.0787,,0.0000,,,,,,,,,
2020-10-30,16.4067,17.4075,15.4658,,,65.4646,68.8054,62.0371,,,0.7797,,1.9674,,,153.4504,,0.0000,,,,,,,,,
