Date,TempMean,TempMax,TempMin,HourTempMax,HourTempMin,HumidityMean,HumidityMax,HumidityMin,HourHumMax,HourHumMin,WindSpeed,WindDir,WindSpeedMax,HourWindMax,WindDirMax,Radiation,RadiationMax,Precipitation,PrecipitationMax,ET0,DPVMin,DPVMax,DPV,DewPointMax,DewPointMin,DewPoint,SunHours
2021-02-04,11.0300,17.0400,6.1700,,,89.1200,99.0700,69.4800,,,0.5700,48.9200,3.4300,,,130.1600,782.0000,0.0000,0.0000,1.1600,0.0110,0.5930,0.1700,11.5770,5.4370,9.1900,7.0000
2021-02-05,14.0600,16.7400,10.6900,,,81.1300,94.9000,69.0300,,,1.2700,109.7900,5.9780,,,106.8500,646.5000,0.0000,0.0000,1.3100,0.0660,0.5900,0.3200,11.9750,9.2280,10.7900,8.0000
2021-02-06,12.8700,18.1400,8.0000,,,75.3800,95.7200,56.5000,,,1.3000,112.5500,8.2300,,,159.3900,613.5000,0.0000,0.0000,1.6700,0.0510,0.8940,0.4200,9.5980,4.2390,8.3200,9.0000
2021-02-07,12.2400,19.5200,6.6500,,,62.0200,83.4700,35.4000,,,0.8900,76.7200,4.9000,,,116.4100,894.0000,0.2000,0.2000,1.6600,0.1660,1.4660,0.6200,8.1420,2.2780,4.6100,6.0000
2021-02-08,14.1100,19.3600,9.7800,,,54.7300,75.8300,28.6300,,,1.7700,153.0000,9.6000,,,95.6700,720.0000,0.0000,0.0000,2.3800,0.3510,1.6030,0.7800,10.1080,0.4610,4.4500,7.0000
2021-02-09,12.7300,16.0900,7.7500,,,67.7500,83.1700,51.7800,,,1.0900,94.5900,6.9580,,,61.2200,333.0000,0.0000,0.0000,1.3400,0.2700,0.8810,0.4800,11.6920,2.4650,6.7700,7.0000
2021-02-10,15.0500,20.6900,9.8400,,,68.8500,82.1500,49.2700,,,1.2000,103.4500,5.7820,,,97.6900,893.0000,0.0000,0.0000,1.7600,0.2850,1.2370,0.5700,11.1680,5.4790,9.2200,7.0000
2021-02-11,14.0700,22.4700,8.1600,,,69.1100,93.2800,39.8100,,,0.9000,77.6200,4.9000,,,152.1900,640.9000,0.0000,0.0000,1.9200,0.0930,1.5860,0.5900,13.0250,3.5760,7.9200,9.0000
2021-02-12,16.5100,23.8000,10.5700,,,61.3200,95.5000,23.1700,,,1.2000,103.4600,9.0200,,,131.7000,857.0000,0.0000,0.0000,2.3400,0.0640,2.1890,0.8900,11.8520,1.0480,7.4400,8.0000
2021-02-13,16.3700,22.7000,8.9400,,,46.9100,78.0700,22.3400,,,1.5200,131.3100,8.9200,,,184.5300,690.4000,0.0000,0.0000,2.7700,0.2620,2.1420,1.0800,6.2880,0.1110,4.2100,9.0000
2021-02-14,12.6400,17.5800,6.3800,,,77.9900,90.6300,55.1000,,,1.1500,99.7500,6.2720,,,152.9100,849.0000,0.0000,0.0000,1.7200,0.1310,0.9030,0.3500,11.2970,3.4030,8.7900,9.0000
2021-02-15,11.5000,16.2900,6.4300,,,79.8900,95.5000,56.8700,,,0.8000,68.7300,5.1940,,,193.2400,883.0000,0.0000,0.0000,1.7000,0.0500,0.7930,0.3200,10.1130,5.1250,7.8400,9.0000
2021-02-16,10.8500,17.7700,6.0700,,,76.9900,92.9000,48.2100,,,0.7500,64.8700,4.4100,,,188.4900,707.0000,0.0000,0.0000,1.7500,0.0670,1.0370,0.3700,7.9100,4.9090,6.5300,9.0000
2021-02-17,12.5900,19.9100,6.0500,,,77.6300,93.8000,50.7600,,,0.8100,70.3100,4.1160,,,187.2800,698.4000,0.0000,0.0000,1.8900,0.0620,1.1450,0.4100,11.6730,4.1710,8.3400,9.0000
2021-02-18,11.6600,18.0300,7.6100,,,83.1900,99.0800,55.9500,,,0.8800,75.6900,4.0180,,,183.8500,694.6000,0.2000,0.2000,1.8000,0.0100,0.8380,0.3000,10.6130,7.1370,8.5500,9.0000
2021-02-19,11.9600,18.5700,6.4400,,,86.3500,97.9700,61.4300,,,0.6400,55.5900,3.3320,,,163.1500,722.0000,0.0000,0.0000,1.6300,0.0230,0.8120,0.2400,12.0320,5.7030,9.5600,8.0000
2021-02-20,13.3600,15.9100,10.3700,,,82.5500,98.2700,67.2900,,,1.2700,110.0500,5.6840,,,121.9800,773.0000,0.0000,0.0000,1.5000,0.0220,0.5910,0.2800,11.3170,9.4050,10.3800,8.0000
2021-02-21,14.2800,16.9500,10.9000,,,74.6200,87.8300,63.2100,,,1.5800,136.4500,6.7620,,,70.6300,467.0000,0.0000,0.0000,1.5000,0.1760,0.7080,0.4300,12.0120,7.7480,9.7600,7.0000
2021-02-22,12.9200,18.4300,7.3200,,,53.8800,84.5300,28.3800,,,1.0200,87.7700,7.0600,,,167.5200,825.0000,0.0000,0.0000,2.1400,0.1970,1.5180,0.7600,8.0080,-0.4680,2.9200,9.0000
2021-02-23,12.7600,17.0200,8.3600,,,68.0500,87.2500,49.0200,,,1.3500,116.4900,6.5660,,,173.7300,1104.0000,0.0000,0.0000,2.0900,0.1530,0.9890,0.5000,10.0450,2.9210,6.8400,9.0000
2021-02-24,13.6600,17.1000,9.4800,,,77.2000,91.8300,59.2000,,,1.3400,115.7900,6.6640,,,140.3400,883.0000,0.0000,0.0000,1.8200,0.1080,0.7930,0.3800,11.0130,7.5220,9.5900,9.0000
2021-02-25,13.7300,15.9900,11.1900,,,80.0100,91.0300,68.9000,,,1.6800,145.5600,7.0600,,,94.5600,887.0000,0.0000,0.0000,1.5200,0.1200,0.5660,0.3300,11.1980,9.4830,10.2900,8.0000
2021-02-26,13.9500,15.5800,12.7200,,,68.7100,77.7500,59.2400,,,2.0900,180.6600,7.7400,,,93.0700,995.0000,0.0000,0.0000,1.9400,0.3350,0.7150,0.5000,9.2900,7.5420,8.2600,7.0000
2021-02-27,12.8100,14.8100,10.8100,,,71.5600,87.3800,60.2600,,,1.6000,137.8500,5.5860,,,75.0000,386.6000,0.0000,0.0000,1.5200,0.1630,0.6690,0.4300,9.1800,6.9490,7.7000,8.0000
2021-02-28,13.6900,16.1000,11.4000,,,72.4500,83.3700,54.9700,,,2.3800,205.3400,8.5300,,,120.3500,880.0000,0.0000,0.0000,2.1700,0.2300,0.8240,0.4500,9.8720,7.0560,8.7200,8.0000
2021-03-01,14.1800,15.7100,12.9600,,,75.7700,79.5700,71.4700,,,2.9600,255.5900,10.3900,,,84.0800,550.0000,0.2000,0.2000,1.8600,0.3130,0.5050,0.3900,10.8480,8.8830,9.9700,7.0000
2021-03-02,13.6300,15.9800,10.5100,,,77.9200,84.2800,69.3600,,,1.5700,135.9200,8.0400,,,63.3800,285.4000,0.0000,0.0000,1.4100,0.2260,0.5550,0.3500,12.0180,7.5800,9.8300,7.0000
2021-03-03,14.4200,16.6200,11.8000,,,76.1100,88.1800,57.1400,,,1.7300,149.7600,6.6640,,,100.4300,847.0000,0.0000,0.0000,1.8500,0.1690,0.8110,0.4000,11.1730,8.1170,10.1900,8.0000
2021-03-04,13.0500,16.7400,8.7500,,,78.1500,93.1200,54.4800,,,1.0700,92.8000,5.4880,,,171.1600,837.0000,0.0000,0.0000,2.0300,0.0810,0.8680,0.3700,10.9380,7.3320,9.0600,9.0000
2021-03-05,13.1800,15.3900,10.8700,,,84.3200,93.7500,76.5200,,,1.3000,112.5100,5.7820,,,99.6600,830.0000,0.2000,0.2000,1.4000,0.0820,0.4090,0.2500,11.4980,9.2180,10.5700,8.0000
2021-03-06,13.1200,15.4700,10.6800,,,86.4500,95.6200,73.3700,,,1.9800,170.8500,8.4300,,,87.9300,1026.0000,5.2000,3.4000,1.4400,0.0660,0.4680,0.2100,12.4580,9.8330,10.8600,7.0000
2021-03-07,12.4200,13.3400,11.3100,,,95.1700,97.1200,91.9800,,,1.5500,133.7300,7.8400,,,24.2500,139.4000,25.4000,7.0000,0.6800,0.0400,0.1160,0.0700,12.8330,10.4150,11.6800,0.0000
2021-03-08,12.6900,17.2200,10.0300,,,82.5000,97.2300,52.6100,,,1.1000,95.2500,6.1740,,,165.8200,1149.0000,8.8000,1.2000,2.0700,0.0360,0.9090,0.3000,11.2850,7.0730,9.4800,8.0000
2021-03-09,11.7700,15.2200,8.6800,,,83.9900,97.2700,62.1200,,,0.9900,85.2600,4.9980,,,139.2000,1052.0000,12.4000,1.0000,1.7100,0.0340,0.6450,0.2500,10.0550,7.7930,8.9500,10.0000
2021-03-10,11.8900,18.4400,6.6400,,,80.3300,96.1200,47.4000,,,1.1100,96.1700,6.9580,,,226.0600,897.0000,3.2000,0.2000,2.5200,0.0390,1.1160,0.3500,10.4870,5.9560,8.2400,10.0000
2021-03-11,13.6900,20.1800,8.3200,,,76.0500,95.1500,47.2500,,,1.4000,120.7100,7.1500,,,239.2100,816.0000,1.4000,0.2000,2.8800,0.0540,1.1770,0.4500,12.4680,6.2160,9.1600,10.0000
2021-03-12,15.2300,21.5500,9.2600,,,73.4400,94.3500,48.9500,,,1.1200,97.1800,5.7820,,,235.1700,824.0000,0.6000,0.2000,2.8800,0.0700,1.3050,0.5400,13.1730,7.5070,10.0800,10.0000
2021-03-13,14.0800,18.9000,9.6800,,,81.2400,96.9500,56.2500,,,0.8900,76.4900,5.4880,,,240.7500,899.0000,0.0000,0.0000,2.6500,0.0380,0.9550,0.3500,13.1370,8.3720,10.7000,10.0000
2021-03-14,14.2600,22.3600,8.7600,,,62.6200,97.5700,26.5200,,,1.4200,123.0400,8.6200,,,250.2100,843.0000,0.2000,0.2000,3.4200,0.0280,1.9850,0.7600,9.8480,2.0310,5.7400,10.0000
2021-03-15,12.5400,18.5900,7.7700,,,79.8900,98.2000,55.7000,,,0.7700,66.8800,5.2920,,,233.0100,1050.0000,0.0000,0.0000,2.5100,0.0200,0.9410,0.3700,11.0380,6.4870,8.7400,10.0000
2021-03-16,12.1200,17.3400,6.5500,,,80.0500,96.4300,57.5300,,,1.0600,91.2300,6.1740,,,241.6700,1035.0000,0.0000,0.0000,2.5700,0.0350,0.8290,0.3400,10.1630,6.0220,8.4800,10.0000
2021-03-17,12.3400,19.3800,5.6100,,,76.4700,97.1500,48.8300,,,0.8800,75.9600,4.8020,,,252.0800,842.0000,0.2000,0.2000,2.7500,0.0260,1.1010,0.4400,9.5430,5.0060,7.7900,10.0000
2021-03-18,10.2400,15.6000,7.3200,,,86.7700,94.4200,73.8700,,,1.6200,139.8100,8.4300,,,84.2600,942.0000,5.2000,2.4000,1.3800,0.0570,0.4550,0.1800,11.3970,6.4210,8.0900,6.0000
2021-03-19,10.7300,14.1700,7.6100,,,68.7100,93.4200,41.7800,,,1.8300,157.6900,7.3500,,,146.1200,957.0000,1.8000,1.2000,2.2400,0.0680,0.9410,0.4300,6.6270,1.3680,4.8400,9.0000
2021-03-20,9.3800,13.0600,5.7800,,,68.1600,93.6500,50.9900,,,2.5000,216.2100,11.6600,,,140.8800,1201.0000,3.4000,2.8000,2.1200,0.0650,0.7370,0.4100,6.3780,2.5710,3.4900,10.0000
2021-03-21,10.2900,17.1300,5.1500,,,60.3500,83.0700,27.3700,,,1.5600,134.4400,6.7620,,,261.6500,901.0000,0.0000,0.0000,3.2200,0.1690,1.4190,0.5700,4.9670,-1.8710,2.1800,10.0000
2021-03-22,11.8000,17.3000,5.7000,,,65.0600,92.4800,34.4000,,,1.2100,104.3500,6.1740,,,263.5000,873.0000,0.0000,0.0000,3.0200,0.0790,1.2870,0.5500,8.8150,0.7990,4.7700,10.0000
2021-03-23,12.5400,19.8600,5.9800,,,73.7700,92.9000,45.4200,,,1.2100,104.4000,7.1500,,,265.0400,874.0000,0.0000,0.0000,3.1200,0.0700,1.2530,0.4800,10.0530,4.3840,7.4800,10.0000
2021-03-24,12.8000,18.9900,6.6500,,,84.0200,97.8200,60.5900,,,0.7400,63.7700,4.0180,,,229.4800,1075.0000,0.0000,0.0000,2.6000,0.0270,0.8630,0.3000,11.8830,5.9110,9.9300,10.0000
2021-03-25,14.2100,22.5000,7.7300,,,78.1100,98.1800,44.3900,,,1.0300,89.1900,5.8800,,,262.1100,885.0000,0.0000,0.0000,3.2700,0.0190,1.5160,0.4900,12.8550,7.4000,9.8300,10.0000
2021-03-26,14.8600,22.9500,9.9300,,,78.7700,98.3800,33.9300,,,0.9200,79.0700,6.1740,,,229.7500,1001.0000,0.0000,0.0000,3.1400,0.0230,1.8540,0.4800,11.8420,6.1490,10.3700,9.0000
2021-03-27,14.1700,19.8000,8.7000,,,76.3100,91.3300,55.1500,,,1.7400,150.6600,10.0000,,,252.7500,914.0000,0.2000,0.2000,3.2000,0.0980,1.0240,0.4400,12.2400,7.0780,9.8300,10.0000
2021-03-28,14.4500,18.5500,8.8900,,,69.7500,90.0300,47.9900,,,1.9300,166.4100,9.2100,,,224.5500,1008.0000,0.0000,0.0000,3.1200,0.1140,1.1040,0.5500,9.7420,7.2580,8.7200,10.0000
2021-03-29,15.0200,17.8000,11.3400,,,73.0500,80.4300,67.1000,,,2.1300,183.9500,9.1100,,,152.6400,1075.0000,0.0000,0.0000,2.4500,0.2770,0.6700,0.4700,12.3150,7.3880,10.2100,10.0000
2021-03-30,15.6100,18.9000,12.3600,,,68.5100,80.8300,55.0400,,,2.3600,204.0600,11.0700,,,212.1100,1018.0000,0.0000,0.0000,3.2400,0.2810,0.9800,0.5800,10.8830,8.3920,9.7200,10.0000
2021-03-31,14.1300,17.5400,8.6900,,,72.4400,88.9000,49.7000,,,1.9600,168.9300,8.6200,,,255.8200,897.0000,0.0000,0.0000,3.2800,0.1570,0.9680,0.4700,11.9080,4.8350,9.0500,10.0000
2021-04-01,14.6900,18.6800,9.4300,,,75.1200,88.5300,53.7900,,,1.3200,114.3100,9.1100,,,193.9800,975.0000,0.0000,0.0000,2.7300,0.1440,0.9740,0.4600,12.5180,7.3170,10.0800,10.0000
2021-04-02,17.0400,23.1200,9.8500,,,67.9500,95.2500,46.9200,,,1.4400,124.6800,6.6640,,,265.6900,1015.0000,0.0000,0.0000,3.7100,0.0580,1.4730,0.7500,12.5070,7.3720,10.4900,11.0000
2021-04-03,16.7900,23.6600,11.3200,,,64.9300,87.7700,38.2800,,,1.0800,93.3400,7.0600,,,247.1800,1104.0000,0.0000,0.0000,3.5800,0.1690,1.7650,0.7900,11.6480,7.7430,9.4700,10.0000
2021-04-04,14.8100,19.6900,9.6500,,,77.6600,90.0800,60.0400,,,1.3700,118.5700,6.5660,,,249.0600,1147.0000,0.0000,0.0000,3.1700,0.1190,0.9160,0.4200,12.7100,8.1120,10.7800,10.0000
2021-04-05,14.7500,20.6200,9.9800,,,72.4900,90.2500,45.7200,,,1.1300,97.5000,7.6400,,,234.2600,1272.0000,0.0000,0.0000,3.1900,0.1220,1.3190,0.5400,11.1730,8.0480,9.4600,11.0000
2021-04-06,17.7200,25.1200,10.6700,,,65.0400,95.0700,34.3600,,,1.3000,111.9000,6.9580,,,286.4100,932.0000,0.0000,0.0000,4.1900,0.0650,2.0600,0.8900,12.4120,7.8330,10.1300,10.0000
2021-04-07,15.2700,17.7600,12.8900,,,78.1200,86.6300,63.8200,,,2.5400,219.2500,10.0900,,,137.3800,1285.0000,0.6000,0.2000,2.4700,0.2140,0.7340,0.3900,13.0950,9.1680,11.4200,8.0000
2021-04-08,13.2300,15.6200,11.1700,,,68.5100,85.2700,49.7800,,,1.8300,158.5000,6.8600,,,194.8800,1314.0000,0.0000,0.0000,2.8300,0.2050,0.8920,0.5000,9.5020,5.1760,7.3400,9.0000
2021-04-09,13.6200,16.9600,10.6500,,,83.7700,95.9000,70.3000,,,1.8800,162.3300,7.7400,,,175.6900,1230.0000,7.0000,0.8000,2.3400,0.0560,0.5740,0.2700,12.0380,8.2970,10.8600,8.0000
2021-04-10,14.1500,16.5900,12.1400,,,90.7200,97.7300,81.3200,,,0.8200,70.9500,8.9200,,,100.5000,1025.0000,5.0000,0.6000,1.5400,0.0330,0.3530,0.1600,13.5520,11.5150,12.6400,6.0000
2021-04-11,16.4700,20.6000,12.2500,,,83.8400,97.5000,63.3400,,,1.0900,94.2400,8.3300,,,257.8900,1185.0000,0.0000,0.0000,3.3500,0.0360,0.8780,0.3500,14.3570,11.8630,13.5200,10.0000
2021-04-12,14.9700,17.5800,12.8700,,,77.1900,94.0000,58.2800,,,1.4400,124.7100,6.9580,,,181.1700,1323.0000,0.2000,0.2000,2.6300,0.0980,0.8390,0.4000,13.2630,8.5820,10.8600,10.0000
2021-04-13,15.0300,18.0700,11.6600,,,74.7000,89.6800,56.2200,,,1.2700,110.1400,6.6640,,,276.8300,1399.0000,0.0000,0.0000,3.4700,0.1500,0.9070,0.4600,12.0180,9.1970,10.3400,11.0000
2021-04-14,14.1200,17.2900,11.7900,,,79.9700,95.0300,63.0800,,,1.5300,132.5300,6.3700,,,150.1100,1195.0000,0.2000,0.2000,2.2800,0.0690,0.7290,0.3500,11.9700,9.7720,10.5600,9.0000
2021-04-15,11.4800,13.1300,10.1200,,,93.2600,97.2300,83.6500,,,1.6400,141.3100,7.6400,,,39.7100,168.2000,7.0000,1.0000,0.9500,0.0350,0.2350,0.0900,11.8750,9.1180,10.4300,3.0000
2021-04-16,12.8800,17.2700,8.7800,,,75.3400,96.0500,53.4000,,,1.4800,128.0200,7.3500,,,302.5800,1016.0000,6.0000,0.6000,3.5300,0.0440,0.8990,0.4200,9.4220,6.9800,8.2300,11.0000
2021-04-17,12.7200,17.2500,7.2000,,,79.8700,96.4500,47.7100,,,0.9300,80.2500,5.4880,,,215.4500,1229.0000,0.4000,0.2000,2.7900,0.0380,1.0290,0.3500,11.1750,6.0460,9.0000,9.0000
2021-04-18,14.1100,17.8300,10.9300,,,79.3300,95.4200,57.2000,,,0.8900,76.5300,6.7620,,,269.0300,1235.0000,0.2000,0.2000,3.3000,0.0610,0.8760,0.3700,11.1220,9.1800,10.3800,11.0000
2021-04-19,15.3300,22.0400,8.2700,,,68.5300,96.8800,36.5300,,,1.1200,96.8200,6.1740,,,261.3300,958.0000,0.2000,0.2000,3.6900,0.0340,1.6820,0.6900,12.0430,5.7000,8.5300,12.0000
2021-04-20,16.8800,22.0400,12.5200,,,78.4800,92.3800,49.5400,,,1.0100,87.1800,7.7400,,,260.7200,1059.0000,0.0000,0.0000,3.6600,0.1110,1.3390,0.4700,15.0450,10.9220,12.8500,11.0000
2021-04-21,16.3500,19.2400,14.0200,,,83.9300,94.5700,68.4000,,,0.9600,82.6600,4.7040,,,157.9400,851.0000,0.0000,0.0000,2.3900,0.0870,0.7050,0.3200,14.1020,12.8820,13.5400,10.0000
2021-04-22,15.4400,18.8600,13.4700,,,89.7600,96.8800,72.6700,,,0.7900,67.9100,4.6060,,,129.2200,1370.0000,16.0000,13.2000,2.0000,0.0530,0.5950,0.1900,14.8500,12.8050,13.7300,9.0000
2021-04-23,15.2300,18.1600,12.2300,,,84.0400,96.7800,70.4700,,,1.4700,126.6800,6.7620,,,183.0700,1184.0000,0.0000,0.0000,2.5600,0.0470,0.6070,0.3000,13.4120,11.6450,12.4600,11.0000
2021-04-24,15.9100,17.8600,14.3500,,,78.2500,85.6200,69.1300,,,2.7000,233.4900,9.8000,,,159.6500,1298.0000,0.0000,0.0000,2.6800,0.2380,0.6320,0.4000,12.9100,11.3350,12.1000,11.0000
2021-04-25,16.6800,19.4300,14.0000,,,75.2500,93.1800,65.7200,,,2.3000,198.9600,9.8000,,,202.5800,1104.0000,3.8000,3.6000,3.0400,0.1210,0.7600,0.4800,14.5350,9.7330,12.2200,9.0000
2021-04-26,16.7400,20.1800,13.6800,,,87.1000,96.9700,75.2000,,,1.2400,106.9000,6.5660,,,202.0000,1124.0000,3.8000,2.2000,2.8200,0.0530,0.5860,0.2600,15.7470,12.7470,14.5300,11.0000
2021-04-27,17.5800,22.3800,12.0700,,,78.5000,95.4500,57.7500,,,1.1800,101.7900,8.4300,,,273.8400,1316.0000,0.2000,0.2000,3.8300,0.0640,1.1430,0.5100,15.2630,11.3720,13.4600,11.0000
2021-04-28,17.6800,23.3600,12.0100,,,75.9200,92.7700,47.1600,,,1.1700,101.2300,6.7620,,,293.9500,1258.0000,0.0000,0.0000,4.2100,0.1020,1.4780,0.5700,14.5480,10.8800,12.9800,11.0000
2021-04-29,17.5000,23.1000,12.8500,,,73.6600,95.6500,46.0900,,,1.0100,87.1300,6.4680,,,274.9900,1177.0000,0.0000,0.0000,3.9600,0.0660,1.4790,0.6300,13.8080,10.0050,12.1400,11.0000
2021-04-30,17.3900,23.1800,12.2300,,,70.5300,93.6800,41.8400,,,1.1500,99.7500,7.3500,,,279.4100,1366.0000,0.0000,0.0000,4.1000,0.0910,1.6530,0.6800,14.3930,9.4680,11.4000,11.0000
2021-05-01,18.0400,22.8800,13.9400,,,66.2900,93.7000,40.0300,,,1.3300,114.7400,7.6400,,,302.3500,1242.0000,0.2000,0.2000,4.4500,0.1110,1.6610,0.7900,14.5450,8.0020,10.8900,10.0000
2021-05-02,16.2200,20.6800,11.1100,,,74.7700,93.2800,56.3500,,,1.6600,143.7000,7.0600,,,298.5800,1243.0000,0.0000,0.0000,4.0300,0.0890,1.0530,0.5100,13.1030,8.1750,11.5100,12.0000
2021-05-03,15.9800,19.0100,12.3300,,,79.6300,94.2800,61.4400,,,1.8600,160.5800,8.7200,,,183.0500,1342.0000,3.8000,2.2000,2.8600,0.0890,0.8490,0.3900,14.5230,10.2900,12.3400,11.0000
2021-05-04,16.3400,20.1800,11.5300,,,77.9300,94.9200,58.8500,,,0.9900,85.3500,6.0760,,,326.8100,969.0000,0.0000,0.0000,4.1900,0.0700,0.9580,0.4700,13.2270,10.7530,12.1800,12.0000
2021-05-05,17.0400,23.2500,10.2300,,,78.1400,97.2300,54.3200,,,0.9500,81.8500,6.6640,,,330.3500,985.0000,0.2000,0.2000,4.4200,0.0340,1.2920,0.5300,14.9550,9.8150,12.8100,12.0000
2021-05-06,17.8900,23.7000,12.0100,,,74.2200,97.4800,44.8700,,,1.0300,88.7500,7.0600,,,332.7100,984.0000,0.0000,0.0000,4.6300,0.0370,1.5060,0.6400,15.4570,9.6600,12.7200,12.0000
2021-05-07,21.5700,30.5900,12.4600,,,61.6800,95.0700,25.7000,,,0.8700,75.0500,6.7620,,,342.1400,1002.0000,0.0000,0.0000,5.3700,0.0730,3.1960,1.3900,16.0070,7.8230,11.7400,12.0000
2021-05-08,18.9100,24.4500,12.0400,,,69.6100,92.0800,49.3300,,,0.7600,66.0400,6.4680,,,322.7500,1014.0000,0.0000,0.0000,4.5500,0.1200,1.5010,0.7700,16.0950,10.3470,12.8200,12.0000
2021-05-09,21.9000,27.1800,16.6500,,,55.3800,70.9900,39.9900,,,1.8700,161.2300,10.0900,,,324.5400,1125.0000,0.0000,0.0000,5.6700,0.5530,2.1620,1.2500,14.3930,9.9450,12.2700,11.0000
2021-05-10,20.0400,23.6700,16.0400,,,61.6200,95.9000,35.5300,,,1.5100,130.3100,8.3300,,,315.8200,1260.0000,2.6000,1.0000,4.9100,0.0750,1.7680,0.9700,16.5580,4.6530,11.5400,11.0000
2021-05-11,17.5400,23.2700,11.3300,,,47.8400,75.6300,26.5800,,,1.4400,124.8000,7.4500,,,355.0400,1127.0000,0.0000,0.0000,5.2400,0.3290,2.0570,1.1400,8.9600,2.3690,5.6700,12.0000
2021-05-12,18.4800,24.0900,11.4300,,,54.6800,79.6200,34.2700,,,1.4500,125.4200,7.6400,,,350.0800,1009.0000,0.0000,0.0000,5.2100,0.3810,1.9730,1.0700,13.2380,5.4620,8.6900,12.0000
2021-05-13,19.8900,25.2900,14.2300,,,52.2300,78.9000,34.7400,,,1.4000,120.8500,7.7400,,,335.6700,1009.0000,0.0000,0.0000,5.2700,0.3870,2.0740,1.2000,12.5000,6.5450,9.2600,12.0000
2021-05-14,20.3500,26.9200,14.6800,,,54.5300,81.2800,29.0000,,,1.5200,131.6600,8.8200,,,349.9100,1081.0000,0.0000,0.0000,5.7100,0.3250,2.5200,1.2300,12.3770,7.1700,10.0000,12.0000
2021-05-15,19.9000,27.0800,11.8700,,,62.9800,87.4300,41.2700,,,1.1100,95.4800,7.0600,,,352.6300,1055.0000,0.0000,0.0000,5.3000,0.1750,2.0320,1.0400,14.6400,9.4900,11.9700,12.0000
2021-05-16,23.4300,31.7000,13.8100,,,46.5300,85.5000,22.0000,,,1.3700,118.4500,7.6400,,,356.0200,1038.0000,0.0000,0.0000,6.2500,0.2290,3.5760,1.8900,11.7500,7.0920,9.5700,12.0000
2021-05-17,20.6300,25.9700,15.8600,,,68.7300,89.2500,49.6900,,,1.6400,141.6200,9.8000,,,318.2500,1357.0000,0.0000,0.0000,5.0800,0.1940,1.6900,0.8100,16.3020,10.8580,14.4800,11.0000
2021-05-18,19.4900,24.6000,13.8300,,,76.0300,94.3300,56.7800,,,1.1200,96.8900,7.5500,,,350.3200,1094.0000,0.0000,0.0000,5.0000,0.0890,1.3370,0.6300,15.7570,12.9500,14.8400,12.0000
2021-05-19,19.7800,23.4300,15.2200,,,75.2100,93.8800,51.1400,,,1.7900,155.0100,9.5100,,,316.2300,1222.0000,0.0000,0.0000,4.8000,0.1070,1.3360,0.6300,16.1650,11.9280,14.9900,12.0000
2021-05-20,18.7600,23.0400,14.1500,,,72.0600,93.7300,48.2100,,,1.1100,95.6200,6.0760,,,341.1200,1169.0000,0.0000,0.0000,4.8500,0.1010,1.4580,0.6900,14.6800,11.4270,13.1600,12.0000
2021-05-21,19.4000,24.8800,12.1400,,,67.7700,90.9700,44.0500,,,1.0900,94.0800,5.9780,,,311.2400,1102.0000,0.0000,0.0000,4.6900,0.1400,1.5730,0.8400,15.0630,9.2020,12.7800,12.0000
2021-05-22,19.8800,23.4900,14.1600,,,76.5300,93.9200,62.5200,,,1.3800,119.5700,6.5660,,,336.1300,1256.0000,0.0000,0.0000,4.8100,0.0980,1.0840,0.6000,17.0320,13.2030,15.4500,12.0000
2021-05-23,16.9600,19.5300,13.8700,,,90.1400,97.7500,75.1800,,,1.6400,141.4500,8.2300,,,37.9100,801.0000,57.8000,11.8000,1.2600,0.0390,0.5620,0.2100,16.8600,13.2120,15.2800,1.0000
2021-05-24,18.4400,24.7000,12.0900,,,68.4700,97.9800,36.3100,,,0.8800,75.8700,6.8600,,,362.1600,1035.0000,0.2000,0.2000,5.1100,0.0300,1.9210,0.8400,13.6670,7.8230,11.4800,12.0000
2021-05-25,18.6700,23.7500,12.0500,,,73.8500,91.6500,47.7400,,,1.5300,131.9400,8.4300,,,342.4500,1135.0000,0.0000,0.0000,5.0100,0.1180,1.5360,0.6400,16.5420,10.7470,13.5800,12.0000
2021-05-26,19.1700,22.6800,15.6800,,,72.1500,90.2800,48.3100,,,1.5400,132.6600,7.1500,,,344.4400,1043.0000,0.0000,0.0000,5.0600,0.1730,1.4240,0.6700,15.1730,11.2030,13.7100,12.0000
2021-05-27,17.7600,22.1600,12.8100,,,74.9400,95.4200,53.1300,,,1.3300,115.2900,8.1300,,,163.5300,1290.0000,0.6000,0.6000,2.9500,0.0690,1.2450,0.5600,14.4950,11.2180,12.9900,11.0000
2021-05-28,18.4600,22.8500,15.5300,,,80.8300,95.5200,61.9400,,,1.4800,127.8400,6.3700,,,176.9400,1131.0000,6.4000,2.8000,3.0600,0.0800,1.0400,0.4400,16.4280,11.2530,14.9300,9.0000
2021-05-29,20.0000,25.4300,14.1200,,,72.8100,95.9000,37.8400,,,0.7100,61.2400,4.7040,,,351.7600,1099.0000,0.0000,0.0000,5.1200,0.0690,2.0200,0.7800,17.2030,10.0080,14.2200,12.0000
2021-05-30,19.8800,25.2200,14.5700,,,72.9900,96.2700,39.4800,,,0.5900,50.8100,5.3900,,,275.8600,1147.0000,0.0000,0.0000,4.2100,0.0660,1.9240,0.7500,18.0350,10.2100,14.1800,12.0000
